number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
2,104.9785,88.80425,99.8702158303465,85.1679151779475,0.644889387905936,0.667203043779256,64.697,20.14075,32.3485,28.0146227743209,631.25,695.625,617.980582219215,685.32126954196,0.672200592151863,0.47229147843847,257.5,444.375,128.75,111.500770737246,189.0,157.0,177.834192437787,149.09484918911,0.634664677601465,0.674156726361564,128,30.5,64.0,55.4256258422041,4416.5,4869.75,4322.46804499467,4796.71735705854,0.671932324540572,0.471687614298877,1813.0,3114.75,906.5,785.052028530594,67.975,94.2375,43.1477114109196,72.1061663452982,0.354068308777549,0.1710678858859,105.05,86.5125,52.525,45.4879843337776,19.9,25.85,15.9499216299015,22.521267900162,0.501792531671355,0.272297140817334,23.8,21.85,11.9,10.3057023050348,39.0,49.5,32.86335345031,44.4049682695371,0.540204142388861,0.304636097349238,42.0,40.5,21.0,18.1865334794732,3.0,3.5,2.82842712474619,3.36358566101486,0.636514168294813,0.410116318288409,2,2.5,1.0,0.866025403784439,4.0
2,56.354,64.492,53.9524340507451,62.5984447498947,0.650839413692908,0.431895570136478,32.552,44.453,16.276,14.0954294719955,674.7,717.35,669.286186918571,713.202286913127,0.685133915913775,0.507809794375279,170.6,422.65,85.3,73.8719669428126,159.5,142.25,155.724115023974,139.518867462422,0.669568218706245,0.641662960317562,69,45.25,34.5,29.8778764305631,3436.5,4379.75,2872.39447151675,3910.21172980232,0.533806369078219,0.29899612104024,3773.0,3604.75,1886.5,1633.75692423934,62.185,91.3425,21.5947910385815,51.0114920400204,0.138603197007277,0.0587044928952057,116.63,89.4075,58.315,50.5022714216895,20.17,25.985,16.4794417381172,22.8920564229631,0.516201067929758,0.284020126771457,23.26,21.715,11.63,10.071875446013,130.0,95.0,109.544511501033,81.072009288422,0.540204142388861,0.691761498852418,140.0,5.0,70.0,60.6217782649107,3.0,3.5,2.82842712474619,3.36358566101486,0.636514168294813,0.410116318288409,2,2.5,1.0,0.866025403784439,6.8
6,76.6504633333333,79.3945434285714,62.6041232872158,67.3857445956072,1.63069656755113,1.47319429424566,135.9646,24.3504714285714,42.2994889070312,38.1603967877775,745.9,731.308571428571,710.104772367323,697.822109006191,1.73735398596915,1.5713946890152,766.2,214.102857142857,262.875813519109,251.726094193588,169.5,171.071428571429,151.870654787559,154.703331857343,1.71130728657054,1.49203813659532,183,60.0571428571429,61.1684831701207,60.169123887487,4985.40483333333,5232.58985714286,1377.11806373566,1652.08495975046,1.52389216685708,1.26732024399647,8958.571,2687.79585714286,3144.58314483549,3360.52603557668,69.5216666666667,75.6914285714286,40.7520999426553,44.0971864263567,1.45980731749537,1.30309394417307,135.97,35.84,51.8558066233238,52.4763147738568,12.687,10.906,6.90550749603776,6.60036922282885,1.52586455346493,1.4162621417819,26.578,3.89828571428571,8.40951316466457,7.09018871399062,87.50443,138.489511428571,13.549956930228,23.8569336475524,0.851758200639392,0.527877837825704,399.97342,119.996202857143,140.759161388491,171.86863225666,3.0,2.51428571428571,2.79816641433953,2.37664970930435,1.72108914922872,1.65009635491065,3,0.542857142857143,1.15470053837925,0.981876587282262,28.0
6,76.6504633333333,78.9751094285714,62.6041232872158,67.0210918070283,1.63069656755113,1.46225348631448,135.9646,24.3504714285714,42.2994889070312,38.170932035047,745.9,732.471428571429,710.104772367323,698.976509524314,1.73735398596915,1.55560966276466,766.2,224.745714285714,262.875813519109,251.598608980289,169.5,170.314285714286,151.870654787559,154.016358275363,1.71130728657054,1.48037019009291,183,60.0571428571429,61.1684831701207,60.1589662850834,4985.40483333333,5238.16128571429,1377.11806373566,1653.13560656984,1.52389216685708,1.24098638034739,8958.571,2815.79585714286,3144.58314483549,3366.37272692199,69.5216666666667,76.1528571428571,40.7520999426553,44.2953603304868,1.45980731749537,1.27710731917443,135.97,37.5528571428571,51.8558066233238,52.7204395749845,12.687,10.7102857142857,6.90550749603776,6.53322060960414,1.52586455346493,1.41200141337687,26.578,4.08542857142857,8.40951316466457,6.83318314684799,87.50443,143.432368571429,13.549956930228,24.5492611570597,0.851758200639392,0.497987181922754,399.97342,125.710488571429,140.759161388491,174.325512528564,3.0,2.47142857142857,2.79816641433953,2.34574240684619,1.72108914922872,1.65044507094567,3,0.571428571428572,1.15470053837925,0.93688585326112,30.0
6,76.6504633333333,78.1362414285714,62.6041232872158,66.2976954233523,1.63069656755113,1.43082920271468,135.9646,24.3504714285714,42.2994889070312,38.1781723238445,745.9,734.797142857143,710.104772367323,701.291042861373,1.73735398596915,1.51639078832738,766.2,246.031428571429,262.875813519109,251.327303940743,169.5,168.8,151.870654787559,152.651549262676,1.71130728657054,1.44752049018821,183,60.0571428571429,61.1684831701207,60.1100419468922,4985.40483333333,5249.30414285714,1377.11806373566,1655.23890511653,1.52389216685708,1.17461986265365,8958.571,3071.79585714286,3144.58314483549,3378.00818430288,69.5216666666667,77.0757142857143,40.7520999426553,44.694383937178,1.45980731749537,1.2158150265539,135.97,40.9785714285714,51.8558066233238,53.1933221794785,12.687,10.3188571428571,6.90550749603776,6.40096583514823,1.52586455346493,1.3847534436608,26.578,4.45971428571429,8.40951316466457,6.26943372764288,87.50443,153.318082857143,13.549956930228,25.9947731973046,0.851758200639392,0.439988982312593,399.97342,137.13906,140.759161388491,178.728588723464,3.0,2.38571428571429,2.79816641433953,2.2851283832623,1.72108914922872,1.63691317364271,3,0.628571428571429,1.15470053837925,0.833115617818476,30.0
4,104.40466625,116.10448025,99.5513666365896,114.560787319826,1.34338275781344,0.938884728028328,79.972275,74.21484025,29.4691479760332,16.7250883080149,679.425,685.945,673.985327136459,682.803245438915,1.37863038092469,0.969479004217166,217.0,422.425,82.3177190828317,61.7918965156435,167.5,157.8,166.309305881488,156.692991840432,1.37914544717376,1.06693812458877,50,86.65,20.0810856280232,19.4154577592186,8681.5,7973.9,8386.24237068094,7783.23482693893,1.35112048411522,1.05826102773752,6224.0,4306.5,2343.21077797112,1931.16964298841,81.575,96.825,77.5119568572077,93.4352837471994,1.33796378038747,0.833171731348172,59.3,67.46,24.9431729136451,22.0118348848977,13.8,10.16,11.6405012506656,8.73334320806414,1.22529566433536,1.15000262280951,19.4,3.74,7.90348024606882,6.83910812898875,75.0,68.5,56.859082865991,58.3334028483135,1.20353322506004,0.931506503524031,107.0,41.6,40.4907396820557,30.1819482472553,4.25,4.15,4.11953428781424,4.07129779211446,1.35458107521317,1.01147237106322,3,2.4,1.08972473588517,0.852936105461599,5.0
4,104.40466625,110.837379625,99.5513666365896,107.091056913951,1.34338275781344,0.873478954272987,79.972275,74.63475,29.4691479760332,25.1456012557003,679.425,691.92,673.985327136459,688.384625161428,1.37863038092469,0.933184256686374,217.0,442.5725,82.3177190828317,66.0241251361955,167.5,154.55,166.309305881488,153.630527277618,1.37914544717376,1.02164995923198,50,89.8,20.0810856280232,17.877290063094,8681.5,7540.15,8386.24237068094,7469.43361952357,1.35112048411522,1.00471591421998,6224.0,4442.25,2343.21077797112,1110.30305660212,81.575,92.125,77.5119568572077,88.2658522607575,1.33796378038747,0.764485011480335,59.3,68.15,24.9431729136451,24.1451004346638,13.8,8.9725,11.6405012506656,8.24381551005498,1.22529566433536,1.13422294167047,19.4,3.9075,7.90348024606882,4.44263365021245,75.0,66.0,56.859082865991,57.019007795419,1.20353322506004,0.870860997519717,107.0,41.6,40.4907396820557,26.404545063303,4.25,3.9,4.11953428781424,3.87009354256434,1.35458107521317,0.953089159473205,3,2.45,1.08972473588517,0.489897948556636,2.41
4,104.40466625,113.99764,99.5513666365896,111.51232625376,1.34338275781344,0.9427546472518,79.972275,71.2681805,29.4691479760332,20.6740372474594,679.425,688.335,673.985327136459,685.03034626276,1.37863038092469,0.9984688985018,217.0,389.3,82.3177190828317,63.5860462287128,167.5,156.5,166.309305881488,155.460747713049,1.37914544717376,1.09258466202646,50,79.05,20.0810856280232,18.8825316099299,8681.5,7800.4,8386.24237068094,7656.16261260167,1.35112048411522,1.09403987304528,6224.0,3861.5,2343.21077797112,1666.10691133552,81.575,94.945,77.5119568572077,91.3321398232348,1.33796378038747,0.84333996381983,59.3,64.2,24.9431729136451,23.004531618792,13.8,9.685,11.6405012506656,8.53413723246349,1.22529566433536,1.23312466239416,19.4,3.605,7.90348024606882,6.02472198528696,75.0,67.5,56.859082865991,57.804047495502,1.20353322506004,0.975079218877459,107.0,41.6,40.4907396820557,28.7567383407785,4.25,4.05,4.11953428781424,3.98959036837183,1.35458107521317,1.04020092389275,3,2.2,1.08972473588517,0.739932429347437,4.0
3,120.173656666667,120.319856111111,119.274722131573,119.940266705234,1.09111436125939,0.782256382214814,35.99997,74.3010555555555,14.7333222804325,9.6508088477657,656.266666666667,681.605555555556,650.860753848327,678.328502737545,1.09063280204423,0.734449955829124,178.4,431.533333333333,81.5656926791051,62.9337612293206,171.0,156.444444444444,169.752523418464,155.357500747063,1.09138548957812,0.852755462278505,50,85.5,20.4613456709637,19.308093358377,8635.33333333333,7687.11111111111,8239.35271469158,7534.56014400076,1.05047916157739,0.835248275042298,6304.0,4255.11111111111,2738.91527596034,1737.55987551153,89.8333333333333,99.1833333333333,84.2906935349267,95.6484249438238,1.04270412768844,0.650814620913596,61.7,70.3277777777778,28.5367988549678,22.2315404074681,11.6666666666667,8.51666666666667,9.85445871645874,7.79951388122543,0.926933496128027,0.924919191852399,15.4,4.00555555555556,7.10039122552804,4.6681247722066,76.6666666666667,67.2222222222222,50.7422598143246,55.7541173717217,0.800453042572617,0.693109681206947,137.0,46.2222222222222,56.3461523876199,35.3750627098864,4.33333333333333,4.05555555555556,4.16016764610381,3.98843541615525,1.05790542470367,0.796506367727621,3,2.38888888888889,1.24721912892465,0.779759380423233,3.0
3,105.516221666667,115.434044444444,99.050243290666,112.737237296856,1.04222548577146,0.705914965649855,79.972275,79.1868672222222,33.955343538249,21.3137018151121,669.133333333333,685.894444444445,662.297807992838,682.27869540509,1.08869785431647,0.743113167921142,217.0,427.244444444444,92.7969228417025,66.5797639612503,164.0,154.111111111111,162.585595930566,153.13959780828,1.08975687555827,0.83307732577171,50,87.8333333333333,22.1058061754523,18.4146345451681,7452.0,7292.66666666667,7367.15792833217,7258.72258811987,1.08718328631181,0.78050291861883,2754.0,4290.55555555556,1128.79050314928,711.628804613441,74.5,94.0722222222222,70.5494929362228,90.1396593883654,1.04369849368026,0.56121471431629,59.3,71.3333333333333,25.0863840891163,24.0913263680695,9.83333333333333,7.90555555555556,8.93959549541342,7.55027146248404,1.00018633595417,0.890961339820069,9.9,4.00555555555556,4.51097427269197,2.94382068864827,60.0,61.6666666666667,44.3274469103677,53.2980413656664,0.8842025967513,0.616709403002602,87.0,46.2222222222222,35.8608421540822,24.0531818177046,3.66666666666667,3.83333333333333,3.63424118566428,3.81273717198775,1.09005965871078,0.728668433645102,1,2.44444444444444,0.471404520791032,0.372677996249965,1.95
3,119.561823333333,120.115911666667,118.561305563948,119.7006558805,1.09024929964644,0.779574664867232,37.83547,74.505,15.4580054723248,10.0286579596847,653.2,680.583333333333,648.074734104288,677.359253164072,1.09100805637153,0.732325646522755,169.2,432.555555555556,79.2713062841783,62.3822468513456,172.666666666667,157.0,171.372397269319,155.850106635227,1.0912517315975,0.857112639645131,50,84.9444444444444,20.757863302587,19.8410349192442,8608.66666666667,7678.22222222222,8221.66690186554,7529.16529147761,1.05145817826712,0.834226693555924,6224.0,4255.11111111111,2701.78278590678,1713.20542828529,87.0333333333333,98.25,82.1124611980697,94.8173115103521,1.04702980806967,0.636887405703406,59.3,70.3277777777778,26.6528714317155,21.8810229803514,13.0,8.96111111111111,10.4261484510192,7.94751296912217,0.877621845471915,0.938592845115201,19.4,4.00555555555556,8.98480198260744,5.9236943136009,66.6666666666667,63.8888888888889,47.1049413092895,54.3887610347001,0.850528585147836,0.65222121471411,107.0,46.2222222222222,43.6832029757689,28.0790330810274,4.33333333333333,4.05555555555556,4.16016764610381,3.98843541615525,1.05790542470367,0.796506367727621,3,2.38888888888889,1.24721912892465,0.779759380423233,1.58
3,71.8366666666667,85.9904,61.1348340944228,77.701306099768,0.943725353575857,0.728604306968994,95.535,54.2201,40.608160988758,37.2913847133624,875.7,821.85,870.218046417038,819.015510773443,1.09234783588455,0.903748074812418,239.9,322.42,98.0532848336386,69.4973560648173,122.0,137.34,118.626847024857,135.672461158976,1.07145787120278,0.81256245192987,69,72.78,28.1780056072107,20.4113791792715,5358.0,6800.2,4583.65607524192,6539.04444131345,0.973494729223814,0.75276923406123,5914.0,3819.4,2493.63082004267,1456.11055898925,136.8,105.038,87.2586594689878,57.5936305475484,0.83776801737992,0.629899902123733,184.3,75.748,84.6645537794103,87.8668603968527,11.01,14.7038,7.47574385874137,13.5256782074163,0.855660501442085,0.728765028641608,15.77,7.5962,6.73356270236393,3.73468065033679,27.4016666666667,40.8323,3.6489457141438,13.1054557799255,0.1739829369704,0.145475004375735,78.795,39.4877,36.5033697835632,38.1731030728444,5.0,4.5,4.7622031559046,4.24264068711929,1.05492016798614,0.881130829143286,3,2.28,1.4142135623731,1.5,6.8
4,73.6175,84.51375,65.1730939092528,76.9138120369443,1.27207505725781,0.888796924896668,95.535,49.43675,35.3027074917775,35.9528074660033,891.875,824.12,887.256560238994,821.109944130119,1.38119364288245,1.05448797476629,239.9,332.53,89.4188284143781,71.5869303714023,117.25,136.7,114.510825843521,134.940454197829,1.36257013528565,0.921173141940073,69,73.65,25.7524270700841,21.0145187905886,5223.25,6771.95,4641.39200094552,6530.28583395473,1.28901904858813,0.863186011478926,5914.0,3839.0,2172.12308295363,1438.36339201886,151.725,105.18,106.892452443447,57.6361481301545,1.1962017873017,0.881266582163492,184.3,68.08,77.7453013049663,88.0077757928241,9.6075,14.2565,6.89190447842036,13.051990704712,1.14132483772486,0.806574255643455,15.77,6.9135,6.31717252811731,4.00996917070443,20.68125,40.73625,2.24195240020247,12.3324654593363,0.211021368327112,0.14049596817087,78.795,39.48975,33.6877426475491,38.2710537768102,5.25,4.5,5.04537849152229,4.24264068711929,1.35178399428965,1.0625354080616,3,2.1,1.29903810567666,1.5,6.6
4,73.6175,82.77645,65.1730939092528,76.2724084122389,1.27207505725781,1.00773775372524,95.535,43.06005,35.3027074917775,33.6864759903362,891.875,826.875,887.256560238994,823.687282766049,1.38119364288245,1.12283137794258,239.9,349.58,89.4188284143781,73.5440981656584,117.25,135.92,114.510825843521,134.081788180949,1.36257013528565,0.981285329429984,69,75.39,25.7524270700841,21.5975368966,5223.25,6750.975,4641.39200094552,6555.01495112789,1.28901904858813,0.935887556883349,5914.0,3878.2,2172.12308295363,1369.61296517483,151.725,105.344,106.892452443447,57.6856012050586,1.1962017873017,1.00028594646501,184.3,60.0915,77.7453013049663,88.1676100617455,9.6075,13.6644,6.89190447842036,12.5163665445273,1.14132483772486,0.875675041231686,15.77,6.8481,6.31717252811731,4.23027299828273,20.68125,40.60615,2.24195240020247,11.4096786365002,0.211021368327112,0.132034447046169,78.795,39.49385,33.6877426475491,38.4028728473209,5.25,4.5,5.04537849152229,4.24264068711929,1.35178399428965,1.15078895059165,3,1.89,1.29903810567666,1.5,11.3
4,73.6175,82.038125,65.1730939092528,75.8849179466687,1.27207505725781,1.03631709358613,95.535,40.668375,35.3027074917775,32.8870248671018,891.875,828.01,887.256560238994,824.739800445818,1.38119364288245,1.13155441693109,239.9,354.575,89.4188284143781,74.4715979417657,117.25,135.6,114.510825843521,133.719586641325,1.36257013528565,0.991956064878288,69,75.825,25.7524270700841,21.86641260015,5223.25,6736.85,4641.39200094552,6550.62348072809,1.28901904858813,0.950638853938568,5914.0,3888.0,2172.12308295363,1359.76624002069,151.725,105.415,106.892452443447,57.7068900159932,1.1962017873017,1.01692140830912,184.3,57.265,77.7453013049663,88.2376380860231,9.6075,13.44075,6.89190447842036,12.2952432585361,1.14132483772486,0.893967270896652,15.77,6.85675,6.31717252811731,4.30654292182256,20.68125,40.558125,2.24195240020247,11.0680803043742,0.211021368327112,0.128527935932175,78.795,39.494875,33.6877426475491,38.4513342695592,5.25,4.5,5.04537849152229,4.24264068711928,1.35178399428965,1.1638390685852,3,1.8,1.29903810567666,1.5,12.2
4,73.6175,81.03915,65.1730939092528,75.6363536136922,1.27207505725781,1.06565430625218,95.535,36.68335,35.3027074917775,31.1595337260926,891.875,829.63,887.256560238994,826.272711274099,1.38119364288245,1.10936193856981,239.9,369.56,89.4188284143781,75.3498513601719,117.25,135.14,114.510825843521,133.228586109873,1.36257013528565,0.988013480860802,69,77.13,25.7524270700841,22.1377595975745,5223.25,6730.0,4641.39200094552,6579.83771339586,1.28901904858813,0.962144890736766,5914.0,3917.4,2172.12308295363,1296.88480598702,151.725,105.508,106.892452443447,57.735096711782,1.1962017873017,0.985398170346398,184.3,53.578,77.7453013049663,88.3268505948219,9.6075,13.0723,6.89190447842036,12.0027231876901,1.14132483772486,0.919379323365445,15.77,6.8827,6.31717252811731,4.3599772602618,20.68125,40.47605,2.24195240020247,10.5559400930376,0.211021368327112,0.12218340309108,78.795,39.49795,33.6877426475491,38.5338017414257,5.25,4.5,5.04537849152229,4.24264068711929,1.35178399428965,1.14364651137108,3,1.68,1.29903810567666,1.5,13.1
4,73.6175,80.300825,65.1730939092528,75.2520945285799,1.27207505725781,1.07652820512839,95.535,34.291675,35.3027074917775,30.2510974667759,891.875,830.765,887.256560238994,827.328532646024,1.38119364288245,1.09406491266362,239.9,374.555,89.4188284143781,76.2143738083572,117.25,134.82,114.510825843521,132.868689365762,1.36257013528565,0.982922784492865,69,77.565,25.7524270700841,22.3890062307374,5223.25,6715.875,4641.39200094552,6575.42961322076,1.28901904858813,0.96392475499637,5914.0,3927.2,2172.12308295363,1286.25122327444,151.725,105.579,106.892452443447,57.7564037889817,1.1962017873017,0.962643241506921,184.3,50.7515,77.7453013049663,88.3966207442343,9.6075,12.84865,6.89190447842036,11.7906743009254,1.14132483772486,0.929696832640772,15.77,6.89135,6.31717252811731,4.40405014475312,20.68125,40.428025,2.24195240020247,10.2399021357311,0.211021368327112,0.118217830007561,78.795,39.498975,33.6877426475491,38.5819367674094,5.25,4.5,5.04537849152229,4.24264068711929,1.35178399428965,1.12859462192597,3,1.59,1.29903810567666,1.5,13.3
3,87.4683333333333,79.5625,82.5557580889105,74.8697876137856,1.04127006958543,1.07975516913754,71.755,12.16,29.905281677694,29.2959213244779,856.166666666667,831.9,852.858789145939,828.385703159405,1.09478408478893,1.06579219659441,181.3,162.3,74.5696244384326,77.0524821144653,127.333333333333,134.5,125.493811962421,132.509764827919,1.08402453889614,0.969842284892234,53,52.25,21.853044537445,22.6329405955126,6311.0,6701.75,6186.50890144244,6571.02446621076,1.07897043586277,0.960307162768716,3055.0,2732.25,1248.20858299671,1275.3725681149,135.133333333333,105.65,86.5308636119092,57.777718729536,0.839248416383795,0.918831663909307,179.3,40.525,83.414480490833,88.4662788863644,12.2333333333333,12.625,10.9253904071815,11.5823716248894,1.0028994706628,0.93649244335651,12.1,5.55,5.06249828532207,4.43642592635108,27.5066666666667,40.38,4.97642232675805,9.93332614861179,0.194158290628553,0.114063035908906,78.48,39.37,36.4253586880837,38.6299521097296,5.0,4.5,4.7622031559046,4.24264068711928,1.05492016798614,1.09861228866811,3,0.0,1.4142135623731,1.5,14.3
3,104.622398333333,110.448456428571,98.2394445536834,107.395323917832,1.04195837176691,0.726783513577111,81.182805,73.5938292857143,33.9177895990291,22.7704377796229,618.733333333333,584.028571428571,611.333635046279,580.262525783538,1.08625332719221,0.840616459747064,218.0,321.414285714286,98.8176884750678,71.332235035095,164.333333333333,159.571428571429,163.699230614147,159.25430711114,1.09468117416632,0.819973039748376,33,89.7142857142857,14.7044966667419,10.4725101760636,7633.0,7448.42857142857,7578.02778313801,7423.68826567446,1.09129102422463,0.814231608956056,2211.0,4265.85714285714,931.084314119833,630.147796074825,49.0333333333333,38.3857142857143,46.7350598069865,36.5525377822343,1.05392108603618,0.98253611987143,34.8,14.3571428571429,14.3137074939452,13.1466919871153,8.32,5.42857142857143,6.62264945686053,4.417107386822,0.879705341237336,1.00628911001797,12.94,1.54285714285714,5.6465446661358,4.46481939667194,64.3333333333333,74.4285714285714,44.8472184972727,63.3132436643586,0.867639179188513,0.586808962912837,89.0,57.0,38.4216374224502,26.6289699540994,3.66666666666667,3.28571428571429,3.63424118566428,3.25700208518867,1.09005965871078,0.88718517655992,1,1.57142857142857,0.471404520791032,0.451753951452626,2.29
4,94.81179875,109.565635,88.7310565396072,106.320776311715,1.32199305308789,0.786001384178124,81.182805,78.7950357142857,33.9345831124607,23.5296267584248,690.5,590.239285714286,674.476460626055,585.304190309812,1.36273361083933,0.950852853479276,365.7,372.432142857143,150.91409808232,82.9848731451604,158.75,159.321428571429,157.981802555381,158.987129423805,1.38134051681642,0.896600435171267,43,106.107142857143,15.9902313929474,10.7189870637794,7509.75,7445.39285714286,7466.0638178078,7420.56958026677,1.38030471355869,0.894896366898451,2211.0,4963.39285714286,834.122405585655,631.215937654444,37.15,37.8696428571429,19.7813039818431,34.6403392028033,1.09971658835844,0.993517992195184,63.7,21.1446428571429,24.0271200937607,13.990212390439,8.0775,5.50160714285714,6.79744435076437,4.48169992314582,1.21580467860742,1.09658852927598,12.94,2.18303571428571,4.9080565145483,4.46219988057849,78.25,75.1071428571428,57.3583891196092,63.7452095385086,1.20069566974429,0.706380449934552,109.0,55.5357142857143,41.0875589442838,27.2892434142548,3.25,3.26785714285714,3.13016916014657,3.23350509680157,1.35168119468589,0.945181548952679,2,2.05357142857143,0.82915619758885,0.481481027239742,2.14
4,94.81179875,108.682813571429,88.7310565396072,105.256980128617,1.32199305308789,0.830871026842593,81.182805,75.5772142857143,33.9345831124607,24.23293392795,690.5,596.45,674.476460626055,590.389659803782,1.36273361083933,1.02088005168633,365.7,346.292857142857,150.91409808232,92.7768540254364,158.75,159.071428571429,157.981802555381,158.720399975001,1.38134051681642,0.950923530812723,43,100.785714285714,15.9902313929474,10.9542182723909,7509.75,7442.35714285714,7466.0638178078,7417.4522050163,1.38030471355869,0.951427778915484,2211.0,4705.35714285714,834.122405585655,632.267699536795,37.15,37.3535714285714,19.7813039818431,32.8281748105733,1.09971658835844,1.00362482254279,63.7,20.575,24.0271200937607,14.7676645349333,8.0775,5.57464285714286,6.79744435076437,4.54723701331075,1.21580467860742,1.15178892243647,12.94,2.05178571428571,4.9080565145483,4.4583825399408,78.25,75.7857142857143,57.3583891196092,64.1801225767216,1.20069566974429,0.784198349028564,109.0,54.0714285714286,41.0875589442838,27.9174256166507,3.25,3.25,3.13016916014657,3.21017762272512,1.35168119468589,0.988188564326056,2,1.96428571428571,0.82915619758885,0.508850244599107,1.82
4,94.81179875,110.0289895,88.7310565396072,107.431830772435,1.32199305308789,0.679592420656549,81.182805,85.54747,33.9345831124607,20.9504046824803,690.5,588.393,674.476460626055,583.299172949721,1.36273361083933,0.873444193693064,365.7,395.167,150.91409808232,85.7092582572035,158.75,158.01,157.981802555381,157.750934787163,1.38134051681642,0.797152793573174,43,114.37,15.9902313929474,9.40850147473018,7509.75,7400.95,7466.0638178078,7383.31421100021,1.38030471355869,0.798128255496777,2211.0,5342.25,834.122405585655,533.023167882973,37.15,34.9785,19.7813039818431,31.1291289146532,1.09971658835844,0.876323350003009,63.7,23.2035,24.0271200937607,13.1869135035459,8.0775,4.92115,6.79744435076437,4.14876935323013,1.21580467860742,1.10940849085323,12.94,2.23665,4.9080565145483,3.88229109901615,78.25,78.03,57.3583891196092,69.3391014132507,1.20069566974429,0.656113387092964,109.0,61.63,41.0875589442838,23.901445562978,3.25,3.165,3.13016916014657,3.13289477183088,1.35168119468589,0.840193786156459,2,2.225,0.82915619758885,0.455823430727294,1.78
5,63.3290464,68.12177965,49.190548823656,51.6812030028161,1.38676058129687,1.26714674319681,122.90607,32.40333535,42.8699286460959,45.6183939131741,914.14,894.75,876.070116171743,849.431527823387,1.56887742689203,1.50380435316325,772.0,252.435,257.997601539239,284.783742513508,122.2,127.05,110.282416768751,112.305342440801,1.51970655720576,1.40852694287398,147,41.4,50.2011952048953,54.9467696957701,4314.2858,4644.30725,936.929275852011,728.033403487378,1.28713603570369,1.16519170040696,7872.571,1968.14275,2926.76415932794,3059.85308930146,72.24,71.65,58.7395654169049,55.3447876620203,1.4397667261358,1.33348932852836,125.3,31.325,41.317676604572,46.1478601887455,9.7324,9.976,3.21252466432619,3.62485476154898,1.02435394604864,1.06389338495953,27.478,4.7995,10.239930031011,9.60888729250167,28.452516,31.774345,3.17396026505829,4.06742455406588,0.925028078771244,0.889844406418534,78.97342,19.743355,31.1843809264995,32.0997718628198,3.6,3.25,3.39345819027159,3.08007028824102,1.55301913470341,1.56719273092118,3,0.5,1.2,1.08972473588517,10.6
5,63.3290464,67.0230837,49.190548823656,50.5524591805121,1.38676058129687,1.277193517935,122.90607,31.6289913,42.8699286460959,45.9692742153961,914.14,896.375,876.070116171743,850.84358600671,1.56887742689203,1.51992770549278,772.0,227.155,257.997601539239,285.257737625117,122.2,126.65,110.282416768751,111.881542944672,1.51970655720576,1.4218438669528,147,38.95,50.2011952048953,55.098343895257,4314.2858,4546.70725,936.929275852011,707.494052139723,1.28713603570369,1.17360616805585,7872.571,1968.14275,2926.76415932794,3085.91379388791,72.24,71.475,58.7395654169049,55.2174056159967,1.4397667261358,1.35065738350702,125.3,31.325,41.317676604572,46.1310294162183,9.7324,9.2995,3.21252466432619,3.29900607538595,1.02435394604864,1.09339820614221,27.478,4.0995,10.239930031011,9.28431907842465,28.452516,30.530245,3.17396026505829,3.5576896144475,0.925028078771244,0.872457625011242,78.97342,19.743355,31.1843809264995,32.3327989271587,3.6,3.25,3.39345819027159,3.08007028824102,1.55301913470341,1.59109556359594,3,0.25,1.2,1.08972473588517,7.73
